x,vx
-0.0781355200294472,-0.6710534698335407
-0.19385826662739536,-0.8838483696247709
-0.38286496153089294,-0.9897088947437543
0.551462699145285,0.8373154190111636
0.3961330078446882,0.6640744454731443
0.2607466782930584,0.44990549723850093
1.0826363543771007,-0.0040815909673268935
-1.0636446275156006,0.10824601058475707
1.0684255065276957,0.11657940244451169
-0.9932903601875187,0.3708900095360149
1.0074460577940794,0.31433693280669106
-0.811121789719967,0.7754325910906935
0.928694406078987,0.5321677043163839
0.8364830124990268,0.7255649364357208
0.6980152066487822,0.9359280665884012
0.5641784865833815,1.07316742651969
0.47445854759580325,1.0902800810027122
0.39434814998839285,1.070260284078642
0.3327694775931958,1.025976289449848
0.3004511583347974,0.9327444731245836
0.2705720647322983,0.8162338021925526
0.23539137324054132,0.6890356215991427
0.20948313765785254,0.5373409895883481
0.1859856952989611,0.37465863926718007
0.1515119634880802,0.1996752486996137
0.11519213891694283,0.005652773336705273
0.08163511895047033,-0.17713596686187855
0.034994337321452296,-0.3606534828609628
-0.028647666304449634,-0.5718354199322965
-0.09927144708936797,-0.7528948337164576
-0.1960361046991233,-0.8912901058132497
-0.4178065444537257,-0.9879152544796012
0.6662331293176864,0.9021747420008642
0.4913280768935502,0.7915224822690202
0.3655623452969721,0.6052738731475308
0.24359642452320626,0.3879110029868695
-0.6646153590223332,-0.9202919536233924
-0.5472817549864668,-0.2642498191997851
-1.1329033439080192,-0.5016872180166448
-0.33038577697133803,0.09252452216615409
-0.5327156193469486,0.6382231359855993
1.1866871024134236,0.4527719028724234
-0.14674237654304814,-0.7348014299326884
-0.27374937713629843,-0.1701247947749682
1.0826380695818496,-0.0034251614282056145
-1.0657144869165227,0.0975333868068544
1.0717576471826664,0.10439101309993404
-1.0085123245412804,0.3250395637328643
1.0222523066373461,0.276485656640898
-0.8620198910721317,0.6705890863536156
0.958107713140791,0.4662823671557191
-0.6212483204008787,1.0521853466194808
0.8819623504689221,0.6412125691565427
0.7634847946877349,0.8478594520170735
0.6409152871407521,1.0119449684288349
0.5481805495339733,1.0682618467539846
0.4577478299127798,1.0850900848090346
0.38491125125514974,1.0755172240216557
0.34605050966827916,1.0142627636340065
0.3129939032698875,0.9282599474942046
0.27704502183052687,0.8358190648333915
0.2527149174462572,0.7194869083025356
0.23240610299331627,0.5859740889987827
0.20344649858805747,0.44348336777109554
0.17526657326247472,0.28496814268650883
0.15147412818043066,0.12467135543919237
0.11876575003989104,-0.0396407820582612
0.07748209056415346,-0.2248658058319094
0.03749696148464689,-0.3993132747807677
-0.011532624537370693,-0.556390768991582
-0.08472777524328803,-0.7399860529197787
-0.17870322623813312,-0.908655202063887
-0.31486456606690644,-0.9975129812546716
0.6429817435301772,0.9186839698279359
0.5129553425316592,0.8255404208880226
0.41317194060026796,0.6770510380547193
0.33560732369294416,0.5347024490486292
0.2489624724744443,0.3661181267112869
0.13357928342772998,0.13743517555904902
0.41984662711698195,-0.3332066644091213
1.082639177929029,-0.0027709020535113746
-1.0676073423681507,0.08709520673281393
1.0748323188381539,0.09242962042875329
-1.021927327445606,0.281992669700569
1.0357416240419115,0.24048360722088846
-0.9053772423680442,0.5717629607274795
0.9850885454228188,0.40307060201627487
-0.7340503003889829,0.8994870219597083
0.9241214422682318,0.5556907501325441
0.8260312007223882,0.7470692879777776
0.7198660710517233,0.9227842906434693
0.6326468897891149,1.0131251100763061
0.5380402111382793,1.0686583168394228
0.4533899750076979,1.096833004936321
0.4045715273694653,1.068592047671799
0.36505638374441873,1.013324804169148
0.325019797071183,0.9544723065310307
0.2994802438453402,0.8725206261547361
0.28002541500323275,0.7694544780487084
0.25372005567239153,0.6604951003854521
0.2301087731668373,0.5388394770995132
0.21218027523718372,0.4067678118941406
0.1877084176897745,0.26906831515063906
0.1584282986413804,0.11732821520978863
0.13305103572496726,-0.034851464119428466
0.1031341725004798,-0.18116573313952078
0.0616087270234709,-0.3466576920004546
0.017734245583175406,-0.5127343516656725
-0.03050862263701395,-0.6514104703083093
-0.10226143682073975,-0.804196163617524
-0.20500174296557344,-0.9613503745601096
-0.3668506998855071,-1.0212612158433396
0.7382224097186401,0.9431925805259435
0.5948660283201944,0.9124246877639773
0.4981046769875268,0.8022794295367502
0.43402663593434126,0.702157051925093
0.37654738981318836,0.607473164996199
0.30887808665106886,0.4775336436448112
0.24328361718393424,0.3474121609472337
0.18251589534025628,0.23849691660163355
0.1001943537830018,0.1009739247306131
-0.04403134372838604,-0.12946700610373088
1.0826396858863605,-0.002118800214928082
-1.0693277721832912,0.07691065778992874
1.0776457099252101,0.08067453333105272
-1.0336144913781207,0.24167969679334744
1.0478818758893755,0.20629552395311768
-0.9424605076243573,0.48005990041492463
1.0095157910686592,0.34309965594303204
-0.8154814369914455,0.7518536875084197
0.9626272517491073,0.47156209397100796
-0.6282488534503385,1.0414597673730608
0.8843271470981854,0.6392080467678335
0.7969198787389178,0.8102285605546039
0.7220380606169866,0.9215834294037578
0.6332353761697718,1.0107971860000133
0.5427806469692237,1.079056201347151
0.48322062414751044,1.0872287308562212
0.43421191376805746,1.0645149507169045
0.3859804221195125,1.0390522865967962
0.3555418425515324,0.990372554778104
0.33405553543012223,0.9178880319906851
0.3073455565519989,0.8421056931662714
0.2851029637714337,0.7568200289363806
0.2700699634321689,0.6557966879613695
0.2501209840096463,0.5485056024058085
0.2274069421003252,0.4331868760839536
0.20997800182344126,0.3106885551765411
0.19008011816158998,0.1866163537241631
0.16296884283037563,0.051177528009303336
0.13742082619320523,-0.0891667367419711
0.1117038237771132,-0.2191818991981181
0.07568629932630704,-0.3601041195537325
0.034147107028876696,-0.5133331538836682
-0.008102697469507474,-0.6434708679244906
-0.06547780168925897,-0.7715080850926531
-0.14848228381723402,-0.919886691464352
-0.2597711537909636,-1.0219202844859787
0.8606759922439935,0.9078780965943629
0.6500316738959516,0.9462997568195649
0.5685909328046305,0.8727096524581871
0.5098549166047899,0.8063032301107972
0.44694466042879766,0.7082039804384338
0.39190571314765626,0.6010524183258723
1.0826395998797722,-0.0014688433998324324
-1.0708802060993772,0.06695903350742072
1.080193914274736,0.06910323462679879
-1.0436421984516675,0.20396673497912152
1.0586430545897705,0.1738456337076342
-0.9740390340489611,0.39608633710278784
1.0312664514818393,0.2867220794330825
-0.8796221378087222,0.6130503170223279
0.9971939958796501,0.3909149472518374
-0.7599593033404077,0.8526708943570255
0.9374480466012122,0.5300138144930956
-0.5173780242845316,1.1511452062881666
0.8691231127967434,0.682943450608496
0.8099577371107533,0.7980262487387692
0.7353770676011454,0.9058042723033646
0.6506294147933496,1.0077124504389545
0.5867770486490409,1.0548709695386236
0.5296726724007016,1.0685834903438731
0.4705300377590666,1.0789795090648946
0.4307902793504552,1.0640502322625414
0.40342969006539003,1.0223343537921459
0.37236963806963075,0.978959929704285
0.34768658235983557,0.9285030552661852
0.332450498143576,0.8591473609721508
0.3137261907433267,0.7834822724380583
0.29356720061713587,0.7047837258433548
0.28000432449873625,0.6153280527806297
0.2653822954476643,0.5195013069284065
0.24554523799304295,0.41850033316799806
0.22883584361597886,0.31117897246965304
0.2135073470441376,0.20335352926397604
0.19169028559293827,0.08907524245340735
0.1686368179840804,-0.0336999881911779
0.1481172216762257,-0.14957628790894648
0.12143983020124256,-0.266692828892615
0.08808676223734091,-0.39932590508127774
0.055655159714131146,-0.5226403317970898
0.017573197041284225,-0.6335713162971094
-0.035710283024380486,-0.7644675128229889
-0.09827000898621298,-0.8908081076844727
-0.17505891916685662,-0.9790217335993247
-0.3254735748610023,-1.03160051055615
1.0826389168982373,-0.0008210194279214408
-1.0722688191235028,0.05722002794663359
1.0824730975888939,0.05769139419191753
-1.05207064874784,0.16866116010740906
1.067998090128464,0.14301814204831464
-1.0006046733711618,0.3199815607568182
1.0502166744805228,0.2340807756961412
-0.9313832713666182,0.486504935695845
1.0275525898395372,0.31525522281739105
-0.8513017483650896,0.6724948977367413
0.9846812769347479,0.4244075847331666
-0.723067305016462,0.911392910920724
0.9345271988028854,0.5510313018026352
-0.4876597299385517,1.169205224026373
0.8916416526857952,0.6543337111795761
0.835125895826398,0.7603423786155602
0.7656028207616252,0.8762389607842603
0.7088770775108502,0.9538533490137253
0.6535800390407756,1.0032474819941661
0.5890759715044529,1.0525413040810467
0.5393901206351868,1.0752030649716144
0.5032035180473231,1.0668565989702161
0.4634274939766508,1.0568799640763302
0.4312201046307894,1.0405223895980085
0.41160528429629195,1.0025731939885896
0.3900918415504452,0.9582828100031957
0.3681414425530033,0.9146955421046367
0.3546390506892671,0.858671022410066
0.3415584417607986,0.7933998179295406
0.3242758544578298,0.727666136516708
0.3112592445299242,0.6559040872288673
0.3008600439249765,0.5769039118238037
0.2855766590722562,0.4946461979024599
0.2705289643282091,0.4078779364922627
0.25914536825356493,0.31854283221277424
0.24407286321976154,0.2264747053423806
0.22568052095891186,0.12720747857026454
0.21034841853272188,0.02820584277799206
0.1934010111832256,-0.06792699322926128
0.17041796963662978,-0.1742509131122701
0.1479584246318114,-0.2830072308247555
0.12576832033746588,-0.3804142920024884
0.09571436541801247,-0.48610397978478787
0.061094909127503684,-0.6026541441562915
0.02668911859234015,-0.7013779748922029
-0.017812909723235418,-0.7970275872397545
-0.07882001545061386,-0.9101945865939975
1.0826376316592479,-0.0001753160965011424
-1.073497542603197,0.04767389669779973
1.084479280941385,0.046413181325273424
-1.0589541237256483,0.13551844047001696
1.075923978104475,0.11365778480773646
-1.0224843684782672,0.2514612801685239
1.0662458315770837,0.18511237013355317
-0.9730807314696857,0.3740530110827996
1.0534364140173977,0.24546062287457246
-0.9203109666404562,0.5086232596047455
1.0253951712852014,0.32597517034919077
-0.8407121509633587,0.6859338077206394
0.9917378712341415,0.423412633051894
-0.7332769433145285,0.882320050215663
0.9640634277443425,0.5054249641625308
-0.6001380197255655,1.0615669413929945
0.9257792866624771,0.5929694663711609
0.8752350328944125,0.6989119123770942
0.8332059933248973,0.7844872159553996
0.7907921287853894,0.8527020176993246
0.7349562642005701,0.9301673921495842
0.6859251131995164,0.9892511451956276
0.6468667989845651,1.0175054563040842
0.6005851913977341,1.044761825204547
0.5583908672727391,1.065777553940303
0.5303982935940204,1.0613693756388918
0.501538892908985,1.0495201860144403
0.47211036843664633,1.040381459496331
0.4535683326888006,1.0171752229473152
0.4375469628874965,0.9826272036703051
0.4177321166768732,0.9509107031897254
0.4035344628624838,0.9140253095812684
0.3937522534148858,0.8659361255865897
0.3798863097970908,0.8168467882898903
0.3670173564115963,0.7668769020031503
0.35907286195483473,0.7091875704986018
0.34865255233792564,0.6476819518163132
0.3359073167251189,0.5851565327543318
0.32714464257519826,0.5187442156799674
0.3181903152990858,0.44913757405135185
0.30515929902922034,0.3763807010889564
0.29397681558672784,0.30093884764254236
0.28457612973950797,0.22572685358564581
0.2709389038034432,0.14675840458389053
0.256338004896737,0.06270358399067441
0.2444412461984823,-0.01786645403913895
0.2294511641017353,-0.09879158695377753
0.2106261265551726,-0.18894228520059703
1.0826357704227176,0.00046827933623798265
-1.0745701364261322,0.0383015676054028
1.086208558806232,0.035241315676000556
-1.0643425125813268,0.1042511875578361
1.0824024429335073,0.08557197682921294
-1.039905180318985,0.1898616783378461
1.0792427868422103,0.1395487564982684
-1.005952440042486,0.2759553077637143
1.0745825585223259,0.1817650455661491
-0.9727877425265878,0.36592161695802766
1.0589753364817407,0.23676486374568698
-0.9244807685657809,0.485650362501539
1.0395578063313415,0.30630321218202605
-0.8609808585728465,0.6211310554251012
1.025153364939826,0.3642392246427101
-0.7975865550113723,0.7491624901972551
1.0032453674567872,0.4253995271276445
-0.7159103640171011,0.8964541931084349
0.971342634574157,0.505660122508329
-0.5899854790089872,1.0689358020099458
0.9456074216717106,0.5768840304901235
0.9200463097161526,0.6379993761729058
0.8818742804780506,0.7144562445350511
0.8460643364431182,0.7864166235518391
0.8175022129962836,0.8367158736968339
0.7794745960728667,0.8913577684952024
0.7390205513133236,0.9469660879454558
0.7094460867284298,0.9784508162948246
0.6774416625491827,1.0022972721233685
0.6404759403158758,1.0311688634724445
0.6137848091363005,1.0439015025037524
0.5911789940096843,1.0423791957404533
0.5633966227003202,1.0455520879823768
0.5417485756496428,1.0434539714461375
0.5272575405416248,1.026722796146582
0.5089595353765102,1.0102674763196622
0.491847684007244,0.9955474753687694
0.4819084464890859,0.9700572773841664
0.4706108292589927,0.9399542900110059
0.45698975090257343,0.9132476624222623
0.44867433587597205,0.8811331310800654
0.44159489194154,0.8420824003887466
0.4307796769345065,0.804399124550002
0.4224744045002011,0.765410997939443
0.4172443647067334,0.7203768651000634
0.4087222962215943,0.6738682776250463
0.3998432808435008,0.6273125958974993
0.39460905312847855,0.5773460072005647
0.38772723233951534,0.5247509734516369
0.3783004047000042,0.470894648811144
1.0826333394555814,0.0011097789434086761
-1.0754902024093358,0.02908476622031572
1.0876569257252264,0.02414737203089838
-1.0682823424613235,0.0745401700461487
1.0874205733775641,0.058534475939494145
-1.0530357009319893,0.13418635885763222
1.0891129146562832,0.09692043227652702
-1.0307068397629986,0.19107987740687665
1.0907455479785777,0.12375411492731618
-1.011252733273466,0.24534224783062836
1.0848247816367211,0.15723340930156524
-0.9845736055297246,0.31815160028058354
1.0768204248917808,0.20271000232398065
-0.9476835565999958,0.40042792373630043
1.073153988272476,0.2388027014281258
-0.9141143711763553,0.4756348559608208
1.06461281632061,0.27395355570830887
-0.8759585777527705,0.5640876129791788
1.0488381919826597,0.32479838018821233
-0.8225067296358636,0.6733445477413874
1.0377054348429788,0.37189328000070926
-0.7681111474312136,0.774777617845
1.027533847579175,0.41029883448192206
-0.7113650210736416,0.8744475273210824
1.0076776121768705,0.46237915657153467
-0.6289217424903883,0.9991673829715766
0.9885882884325291,0.5179422575968311
-0.5131447769266745,1.1245083263819733
0.9756879476042807,0.5597441182764664
0.9551425241485985,0.607840824056163
0.9299411854687865,0.6654292490265888
0.9127417536502902,0.7088253160574939
0.8932987048429861,0.7481669379668557
0.8655119012753486,0.7990087853011655
0.8437463108448139,0.84021613191825
0.8257067505302255,0.8682738349046589
0.7992809816190664,0.9045712991657481
0.7747263991151959,0.9387120618731182
0.7578677839540613,0.9560628701598403
0.735913141157268,0.974615006034034
0.7117318670979419,0.9974908423324823
0.6959915087949209,1.0065543052003438
0.6798412859003372,1.0095717812340474
0.6590335229479847,1.0191856734230336
0.6444999157022742,1.021924163171228
0.6335298524288318,1.0144090651044093
0.617719090503673,1.0112008294784465
0.6045205837929881,1.0079521184917783
0.5969412070204732,0.9944790572329104
0.5862211174153428,0.9806611682325697
0.5746034836127175,0.9706571297777009
0.5685438157683508,0.9537490355780629
0.5619613946811985,0.9323641128838541
0.5522831498589804,0.9149384591512335
1.0826303449847157,0.0017491946861568086
-1.0762611546248928,0.02000611865118292
1.0888204408158209,0.013101945868694993
-1.070817540357884,0.0460467922060851
1.090971202471206,0.03229136427865215
-1.062013152480811,0.08316751694139508
1.095784433245913,0.05656822760503247
-1.0477796283410639,0.11709401061864948
1.101717906459097,0.07037650459145195
-1.0369375392860776,0.14437404461442788
1.1024160993586278,0.08622604903631638
-1.024493065944922,0.18260147950773517
1.102416285994045,0.11235120261873316
-1.004874329236717,0.22621671831509105
1.1063893096637452,0.1312844509297172
-0.9878912928314978,0.26088656676015987
1.107278757657633,0.14563104724755221
-0.9720048042785221,0.30132425667331053
1.1035567547077636,0.1715903664542382
-0.9475639959767501,0.3548605891051525
1.1036597016687868,0.19661587120920576
-0.9232398250071131,0.40215501236960394
1.1049133515005514,0.2121907318392754
-0.9031610132802241,0.4468244930556276
1.0996517200722309,0.2363364582752541
-0.8747715082456546,0.5078725169511884
1.095020855128288,0.26645887044473615
-0.8419474973305825,0.5705334924357005
1.0953037960797056,0.28597279743944104
-0.8152776069105963,0.6226548239145099
1.0905456724323424,0.3077737035227287
-0.7829219712150521,0.687411308042017
1.0819413521977983,0.340465447184784
-0.7403206512327717,0.7641751790025948
1.0793281393120149,0.3655923078235036
-0.7021649415661099,0.8272384558174964
1.0758761516947895,0.38586922384710215
-0.6623535621563489,0.8921660509089803
1.0653331360299372,0.41799864786595925
-0.6051504193242537,0.9773146055644764
1.0585221646225467,0.44864649073198215
-0.5409873983736089,1.0542581520033836
1.0556162271917058,0.46916820775018964
-0.4691362256429885,1.1217255106315167
1.045441812502212,0.4980664593293317
1.0345370244438261,0.5322258069697425
1.0304417921086848,0.5548349860370756
1.0221367502912202,0.5791294708026139
1.0086502032104414,0.6133753255763934
1.001722723742346,0.6389977888618039
0.9953979910856757,0.658924516192341
0.9815789339363806,0.6894559779023528
0.97118203079459,0.7173960114534568
0.9657366875848926,0.7344475350707388
0.953621713057616,0.7583545459445383
0.9404572483700516,0.78622915664095
0.9343358098067596,0.8022305545975967
0.9249863253371304,0.8184844467237851
0.9107929455257014,0.8429466752463521
0.9028499200211868,0.8589587905345654
0.8961115631897177,0.8686094558116818
0.8829500573157838,0.886622593620877
1.0826267931972808,0.0023865384143883324
-1.0768862611724355,0.011049198820016723
1.0896950955161568,0.002074945867583996
-1.0719899482370576,0.018426312409226413
1.0930528796324726,0.006569501141453265
-1.0669599922348114,0.035352699172226734
1.0992125091772205,0.017672746311353058
-1.0574703295669983,0.05070755573070719
1.1073486724233237,0.020005491711228642
-1.0505300726018243,0.057600905932613085
1.1113655253162857,0.021037820816793142
-1.045625354081507,0.0713498617620996
1.1154620915225821,0.03166175220412102
-1.035975291491277,0.08992889346733479
1.1234310599825361,0.037837927996049174
-1.0268310827596228,0.09915887778122752
1.1289912989368194,0.03713780502893092
-1.0214819323381004,0.10953896401466981
1.1317559525348861,0.045087806257752515
-1.0122723651361423,0.12926958150646767
1.1382799586073897,0.05474571378308063
-1.0010628682224192,0.14294411899959833
1.1453602135321612,0.05477533490900128
-0.9945015675156423,0.15142482270041557
1.1480930183366336,0.05896850278868469
-0.9861136917359752,0.16989667142382672
1.1524865675046931,0.07034320454453673
-0.973379637626315,0.1885847454186239
1.1601546279405606,0.0732898719297606
-0.9647724944890755,0.19786557066152952
1.1640928491238265,0.07420854601249252
-0.9571578300772615,0.2134386397894176
1.1666011670529117,0.08486106231720628
-0.9438157023811042,0.23591391942795417
1.173484644291155,0.09174307331503159
-0.9325253325097458,0.2489399916830032
1.1791749792130648,0.09124551816929387
-0.9250713209201877,0.2616054500309047
1.180872717443664,0.09906454532877387
-0.9121732328593799,0.28533394234562565
1.1858445207679225,0.10932114992186907
-0.8980783181162099,0.30410822729255715
1.1928442522211213,0.10988109159724418
-0.889661659332295,0.3157080333510636
1.1951394604427426,0.11395124922753694
-0.8779873746288186,0.33794671190067216
1.1978726337948087,0.12568149406090579
-0.8616863223343451,0.36262969231103687
1.2049519357696572,0.12937092874361933
-0.850970889364801,0.3762755253303022
1.2089087998072277,0.13035215381560517
-0.8406152594942289,0.39535568103401464
1.2100479361137957,0.1410985657313673
-0.82334110386622,0.4240832765230088
1.2157920849875883,0.14873943249108543
-0.8092616781663529,0.44294928899381797
1.2215925262403773,0.1485952141953914
-0.7994175613037044,0.4591929386957541
1.2224753936688326,0.15635010322587517
-0.782617230920528,0.48877259060049644
1.2259735035424373,0.16718642070030235
-0.7648611307582196,0.514724553602386
1.2327998943932952,0.16837030114880558
-0.753938426317181,0.5305589800507873
1.2348487772299057,0.17239547052113058
-0.7386473287651922,0.5578226735324708
1.2361352712795755,0.18441436438330172
-0.7178885887186479,0.5904645217527889
1.2425505948008744,0.18885527456127943
-0.7039732984017328,0.6096112899141928
1.2465981963265484,0.1899785573057192
-0.6902347930905401,0.6328926354113704
1.2466573622642942,0.20073920592696096
-0.6679438487847209,0.6695044823962804
1.251290121390253,0.20905328367330134
-0.6494339197545227,0.6954939894819042
1.2571619035057595,0.20931474750841753
-0.6360057097756475,0.7156019782754498
1.257501729828417,0.21694363290716073
1.0826226600444393,0.003021821947711844
-1.07736866090836,0.002198564060312494
1.0902769326280506,-0.008964175033210545
-1.0718397352256093,-0.00865951290649218
1.093669844542983,-0.018913220754969533
-1.0679936349981416,-0.010783018753073154
1.0993807744882376,-0.020691512296812556
-1.0600119531761119,-0.011941514297927369
1.1075531710017936,-0.029399367890630624
-1.052505770491732,-0.022447745223089375
1.1114850509911687,-0.04222526186338062
-1.0487159282776832,-0.028304621509881053
1.1154811025170097,-0.045717026015183716
-1.042243449433928,-0.02764463561290589
1.1234253013490976,-0.050721223303396276
-1.033373785929327,-0.03562467280279206
1.1284299108221305,-0.06429543399881314
-1.0283771980869305,-0.04495349295098726
1.131096897952528,-0.07136379566288634
-1.0235027642433854,-0.04486887970806116
1.1380165620532188,-0.0738383060668495
-1.0144816478368102,-0.04918655243748374
1.1442376287549925,-0.0857349879986262
-1.0075167311111586,-0.060335910321772275
1.1463019250155144,-0.09681033456447413
-1.0034353870814814,-0.06301860318506652
1.1515597288360666,-0.09908226594406573
-0.9954961810481838,-0.06405053523756948
1.158672092320204,-0.10761986676730241
-0.9866680819850009,-0.07465333047475693
1.1610291642022283,-0.12150996544623459
-0.9820770514365434,-0.08120859430498499
1.164349569676709,-0.1261278033286752
-0.975861562380143,-0.0807086167347746
1.1716135322184253,-0.1311194098863045
-0.9661047114678656,-0.0886437523707793
1.1750532041233803,-0.14549564482096072
-0.9598425536368389,-0.09864652549311616
1.1766697829648844,-0.1541777437377999
-0.9550595153967305,-0.09904751323247593
1.1831196712717014,-0.1570703586934158
-0.9457133353545978,-0.1033072172176315
1.1880320154437485,-0.16945161018699367
-0.9373217233331629,-0.11497696430922971
1.1886979011867345,-0.1823452521616909
-0.9328679185698843,-0.11841068243162355
1.1934345792109444,-0.18567138693682353
-0.9250414891390233,-0.11952567905407402
1.199615743764764,-0.19450607544493834
-0.9149937795606466,-0.1304461112123933
1.2004136550344928,-0.2100849639423222
-0.9094841504188373,-0.13788086959353407
1.202933612321404,-0.2164319703597703
-0.9035001224006453,-0.1377248407493712
1.2095850320385892,-0.2218184408228479
-0.8930035989507922,-0.1458209266236596
1.2115595784040836,-0.23749639488090743
-0.8854385873941023,-0.15666880227712107
1.2120082248484647,-0.24840736221491486
-0.8806418445893976,-0.15771291702015822
1.217957203575007,-0.25212934445501317
-0.8710943410108202,-0.1620985211111241
1.2216990353833417,-0.26535864531846143
-0.861341076862835,-0.17444900567348653
1.2209158707279157,-0.280631468563361
-0.8563888123230854,-0.17876603071769187
1.2250107216627413,-0.28546634638232726
-0.8487186755302797,-0.18012060084967263
1.2303685435659897,-0.2948650336220132
-0.8375938609440272,-0.1915055742345544
1.2296484230717446,-0.3125738102764197
-0.8310885915642787,-0.1999293277820404
1.2312088782253539,-0.3211391007772954
-0.8252848228232954,-0.200242862315995
1.2372661145402393,-0.3271575193962698
-0.8142083889885907,-0.20862966773865183
1.2378864142791357,-0.3444273363363519
-0.8053588646666436,-0.22041206222393186
1.237036018010093,-0.35803932142286793
1.0826179752949399,0.003655057170972971
-1.077711360242264,-0.00656023208355622
1.0905620737967374,-0.020046131427772323
-1.0704059639081225,-0.03553170519713664
1.092831891986918,-0.04443664691084667
-1.0652321828902407,-0.05671736211344386
1.0963013817720217,-0.059479428305472995
-1.0556056164957182,-0.07476105756542899
1.102315860724178,-0.08001416098279866
-1.0432523230276116,-0.10383620373153883
1.1027985200969925,-0.10783048817681029
-1.0343999734624405,-0.1309129942849356
1.1024811076300332,-0.12721510702993585
-1.0244690931050855,-0.1501005291906147
1.1062717140695315,-0.1458204492062777
-1.008769583903817,-0.17879136027551168
1.1055764568369013,-0.17537871899140745
-0.9946153122263732,-0.2124539230925663
1.1015224084464375,-0.20152237448236385
-0.9834866915955623,-0.23640289917682822
1.102445780648233,-0.220859446927091
-0.9665739444708793,-0.26487785848957435
1.1012043207618296,-0.25015967008288026
-0.9469740096002599,-0.3042368294307317
1.0940150794205308,-0.28330794138139265
-0.9325740092136469,-0.3358764221588545
1.0911395931823598,-0.30676817305871035
-0.9156705666859503,-0.36521229260892624
1.0895168364592753,-0.33468948035014884
-0.8920216837086954,-0.40823490793848805
1.080439989744357,-0.37281088027468934
-0.8723083983614228,-0.4490711063839089
1.073016525729025,-0.40322165068229404
-0.8549221964642186,-0.48117247384118095
1.0703219291066435,-0.43032916497185547
-0.829308648590481,-0.5253077227740215
1.0608555817358338,-0.46995531453317047
-0.8033204486634324,-0.5748520310386672
1.0489086114620294,-0.5082030180518826
-0.783403837219153,-0.6120011022129666
1.0436650914142673,-0.5366110644913481
-0.7573331369310554,-0.6548831728528276
1.0348318433752994,-0.574283846178445
-0.7254678614578044,-0.7102746137752147
1.0194384589766738,-0.6185313907196253
-0.7002728889549621,-0.7542588072277635
1.0099718472410948,-0.6507873824160209
-0.6736385168495236,-0.7944401341331463
1.0016744182065607,-0.6844402402471683
-0.6370245575132718,-0.8505284483347337
0.9846772515706975,-0.7303989549929999
-0.6038751753330105,-0.9012797236646788
0.9699396022483958,-0.7678488000217993
-0.5744682462902501,-0.9387290226763233
0.9607996776730416,-0.7974619764850334
-0.5335558078796219,-0.9891591781677364
0.9440417627928784,-0.83976189028721
-0.48944660542821466,-1.0432949574219916
0.92423193498616,-0.8811642649300641
-0.45228589530969576,-1.0790143814402544
0.9120656015187443,-0.9083018827824288
-0.4039733086887904,-1.1185627003762775
0.8965162940907033,-0.9424882627675466
-0.3399924925299294,-1.1694268834891892
0.8731886358564817,-0.9837474140962893
-0.277753330584584,-1.2044269630603104
0.8559490941355221,-1.010083143075816
-0.17701160464548654,-1.2360471782330926
0.8411866967744133,-1.0342836031216507
0.8168274771938373,-1.0698079187885892
0.7937016481497333,-1.0954627404794703
0.7781043610665738,-1.11070926926683
0.7554318489242048,-1.1359082837024248
0.7278719104089649,-1.1589211680937348
1.082612750518789,0.004286255631461225
-1.0779172502668841,-0.015240650744063623
1.0905466433771855,-0.03120154250352384
-1.0677268957322732,-0.062486271893205464
1.0905542726377873,-0.07026750276768227
-1.0587983601686617,-0.10378477200697511
1.0900142590162492,-0.09959074953279887
-1.0444415716963757,-0.14121831379963995
1.091691810052446,-0.13382571390685433
-1.0231127871385317,-0.1936260412952342
1.0855398826428655,-0.17942697345924036
-1.0033191577483562,-0.24889801579839502
1.076949837146932,-0.21889082402578683
-0.9833736629546397,-0.2969184101037876
1.0726375685819685,-0.25632217300653565
-0.9538220657133737,-0.35864683551269744
1.061696004889879,-0.3079314544162517
-0.9214709060892813,-0.43200233665953364
1.04521114372413,-0.36071736557167294
-0.89339621967728,-0.49636377361017664
1.0343347262277935,-0.40518314225835056
-0.857564745242615,-0.5678783486923482
1.0201482387051035,-0.4598587058248762
-0.8124346367120766,-0.6577066013471186
0.997105284637864,-0.5237397933796029
-0.7715514209412399,-0.7393579668098195
0.9784989592885119,-0.5771018406318847
-0.727370940110934,-0.8163145953947425
0.9614886822957822,-0.6310482835555418
-0.6674238269388018,-0.9126657587751398
0.9342377723056984,-0.6985224052593776
-0.604679243051231,-1.0047791287570917
0.90727840737549,-0.7585406498122879
-0.5394974321324352,-1.077770715981919
0.88630178593255,-0.8078837509837337
-0.4400830629064154,-1.162573228268615
0.8573052889237324,-0.8681645556790593
0.823080370277,-0.9273587732430736
0.7964032579234972,-0.9684105334301862
0.7675101447969845,-1.0117023625191957
0.7296393179124997,-1.0596068855946297
0.6972441015265504,-1.0893603178996107
0.6701110828553981,-1.1118605172650806
0.6351773265861965,-1.141126396018189
0.6014989061590038,-1.158583406344091
0.5785235095660504,-1.1639000353815383
0.5537015372988642,-1.1748971027033794
0.5261585067575371,-1.1820942572489255
0.5088207980932088,-1.1770596029678173
0.4955780433995115,-1.1747369097378368
0.4777693584113117,-1.174475471986306
0.46513272918361814,-1.1642287389777315
0.45936852232603514,-1.1528463549449142
0.45015820932255096,-1.146345986127482
0.4409893155402047,-1.133374704302019
0.43845027132597053,-1.1157865575705899
0.43526525451928777,-1.10314894773116
